"","x","y","share_100","year"
"807",-333,-636.5,0,2003
"808",-333,-636.5,0,2003
"809",-333,-636.5,0,2003
"810",-333,-636.5,0,2003
"811",-333,-636.5,0,2003
"812",-333,-636.5,0,2003
"813",-333,-636.5,0,2003
"814",-333,-636.5,0,2003
"815",-333,-636.5,0,2003
"816",-333,-636.5,0,2003
"817",-333,-636.5,0,2003
"818",-333,-636.5,0,2003
"819",-333,-636.5,0,2003
"820",-333,-636.5,0,2003
"821",-333,-636.5,0,2003
"822",-333,-636.5,0,2003
"823",-333,-636.5,0,2003
"824",-333,-636.5,0,2003
"825",-333,-636.5,0,2003
"826",-333,-636.5,0,2003
"827",-333,-636.5,0,2003
"828",-333,-636.5,0,2003
"829",-333,-636.5,0,2003
"830",-333,-636.5,0,2003
"831",-333,-636.5,0,2003
"832",-333,-636.5,0,2003
"833",-333,-636.5,0,2003
"834",-333,-636.5,0,2003
"835",-333,-636.5,0,2003
"836",-333,-636.5,0,2003
"837",-333,-636.5,0,2003
"838",-333,-636.5,0,2003
"839",-333,-636.5,0,2003
"840",-333,-636.5,0,2003
"841",-333,-636.5,0,2003
"842",-333,-636.5,0,2003
"843",-333,-636.5,0,2003
"844",-333,-636.5,0,2003
"845",-333,-636.5,0,2003
"846",-333,-636.5,0,2003
"847",-333,-636.5,0,2003
"848",-333,-636.5,0,2003
"849",-333,-636.5,0,2003
"850",-333,-636.5,0,2003
"851",-333,-636.5,0,2003
"852",-333,-636.5,0,2003
"853",-333,-636.5,0,2003
"854",-333,-636.5,0,2003
"855",-333,-636.5,1.287801,2003
"856",-333,-636.5,0,2003
"857",-333,-636.5,3.293401,2003
"858",-333,-636.5,1.076701,2003
"859",-333,-636.5,1.485151,2003
"860",-333,-636.5,0,2003
"861",-333,-636.5,1.058151,2003
"862",-333,-636.5,3.849301,2003
"863",-333,-636.5,1.879951,2003
"864",-333,-636.5,0.749301,2003
"865",-333,-636.5,1.32156766666667,2003
"866",-333,-636.5,0,2003
"867",-333,-636.5,0,2003
"868",-333,-636.5,1.34896766666667,2003
"869",-333,-636.5,0.894601,2003
"870",-333,-636.5,1e-06,2003
"871",-333,-636.5,1e-06,2003
"872",-333,-636.5,0,2003
"873",-333,-636.5,1e-06,2003
"874",-333,-636.5,1e-06,2003
"875",-333,-636.5,0,2003
"876",-333,-636.5,1.621601,2003
"877",-333,-636.5,0,2003
"878",-333,-636.5,2.376476,2003
"879",-333,-636.5,0,2003
"880",-333,-636.5,2.355101,2003
"881",-333,-636.5,0,2003
"882",-333,-636.5,0,2003
"883",-333,-636.5,0,2003
"884",-333,-636.5,0,2003
"885",-333,-636.5,0,2003
"886",-333,-636.5,0,2003
"887",-333,-636.5,0,2003
"888",-333,-636.5,0,2003
"889",-333,-636.5,0,2003
"890",-333,-636.5,0,2003
"891",-333,-636.5,0,2003
"892",-333,-636.5,0,2003
"893",-333,-636.5,0,2003
"894",-333,-636.5,0,2003
"895",-333,-636.5,0,2003
"896",-333,-636.5,0,2003
"897",-333,-636.5,0,2003
"898",-333,-636.5,0,2003
"899",-333,-636.5,0,2003
"900",-333,-636.5,0,2003
"901",-326.5,-630,0,2003
"902",-326.5,-630,0,2003
"903",-326.5,-630,0,2003
"904",-326.5,-630,0,2003
"905",-326.5,-630,0,2003
"906",-326.5,-630,0,2003
"907",-326.5,-630,0,2003
"908",-326.5,-630,0,2003
"909",-326.5,-630,0,2003
"910",-326.5,-630,0,2003
"911",-326.5,-630,0,2003
"912",-326.5,-630,0,2003
"913",-326.5,-630,0,2003
"914",-326.5,-630,0,2003
"915",-326.5,-630,0,2003
"916",-326.5,-630,0,2003
"917",-326.5,-630,0,2003
"918",-326.5,-630,0,2003
"919",-326.5,-630,0,2003
"920",-326.5,-630,0,2003
"921",-326.5,-630,0,2003
"922",-326.5,-630,0,2003
"923",-326.5,-630,0,2003
"924",-326.5,-630,0,2003
"925",-326.5,-630,0,2003
"926",-326.5,-630,0,2003
"927",-326.5,-630,0,2003
"928",-326.5,-630,0,2003
"929",-326.5,-630,0,2003
"930",-326.5,-630,0,2003
"931",-326.5,-630,0,2003
"932",-326.5,-630,0,2003
"933",-326.5,-630,0,2003
"934",-326.5,-630,0,2003
"935",-326.5,-630,0,2003
"936",-326.5,-630,0,2003
"937",-326.5,-630,0,2003
"938",-326.5,-630,0,2003
"939",-326.5,-630,0,2003
"940",-326.5,-630,0,2003
"941",-326.5,-630,0,2003
"942",-326.5,-630,0,2003
"943",-326.5,-630,0,2003
"944",-326.5,-630,0,2003
"945",-326.5,-630,0,2003
"946",-326.5,-630,0,2003
"947",-326.5,-630,0,2003
"948",-326.5,-630,0,2003
"949",-326.5,-630,0,2003
"950",-326.5,-630,0,2003
"951",-326.5,-630,0,2003
"952",-326.5,-630,0,2003
"953",-326.5,-630,0,2003
"954",-326.5,-630,0,2003
"955",-326.5,-630,0,2003
"956",-326.5,-630,0,2003
"957",-326.5,-630,0,2003
"958",-326.5,-630,0,2003
"959",-326.5,-630,0,2003
"960",-326.5,-630,0,2003
"961",-326.5,-630,0,2003
"962",-326.5,-630,0,2003
"963",-326.5,-630,0,2003
"964",-326.5,-630,0,2003
"965",-326.5,-630,0,2003
"966",-326.5,-630,0,2003
"967",-326.5,-630,0,2003
"968",-326.5,-630,0,2003
"969",-326.5,-630,0,2003
"970",-326.5,-630,0,2003
"971",-326.5,-630,0,2003
"972",-326.5,-630,0,2003
"973",-326.5,-630,0,2003
"974",-326.5,-630,0,2003
"975",-326.5,-630,0,2003
"976",-326.5,-630,0,2003
"977",-326.5,-630,0,2003
"978",-326.5,-630,0,2003
"979",-326.5,-630,0,2003
"980",-326.5,-630,0,2003
"981",-326.5,-630,0,2003
"982",-326.5,-630,0,2003
"983",-326.5,-630,0,2003
"984",-326.5,-630,0,2003
"985",-326.5,-630,0,2003
"986",-326.5,-630,0,2003
"987",-326.5,-630,0,2003
"988",-326.5,-630,0,2003
"989",-326.5,-630,0,2003
"990",-326.5,-630,0,2003
"991",-326.5,-630,0,2003
"992",-326.5,-630,0,2003
"993",-326.5,-630,0,2003
"994",-326.5,-630,0,2003
"995",-326.5,-630,0,2003
"996",-326.5,-630,0,2003
"997",-326.5,-630,0,2003
"998",-326.5,-630,0,2003
"999",-326.5,-630,0,2003
"1000",-326.5,-630,0,2003
"1001",-326.5,-630,0,2003
"1002",-326.5,-630,0,2003
"1003",-326.5,-630,0,2003
"1004",-326.5,-630,0.724601,2003
"1005",-326.5,-630,1.353301,2003
"1006",-326.5,-630,0.907867666666667,2003
"1007",-326.5,-630,1.01033433333333,2003
"1008",-326.5,-630,2.753301,2003
"1009",-326.5,-630,1.53846766666667,2003
"1010",-326.5,-630,3.563126,2003
"1011",-326.5,-630,2.19496766666667,2003
"1012",-326.5,-630,0,2003
"1013",-326.5,-630,0.973151,2003
"1014",-326.5,-630,0.735334333333333,2003
"1015",-326.5,-630,1.012261,2003
"1016",-326.5,-630,0.984001,2003
"1017",-326.5,-630,1.725901,2003
"1018",-326.5,-630,1.371961,2003
"1019",-326.5,-630,2.583001,2003
"1020",-326.5,-630,1e-06,2003
"1021",-326.5,-630,0,2003
"1022",-326.5,-630,0.628051,2003
"1023",-326.5,-630,0,2003
"1024",-326.5,-630,1e-06,2003
"1025",-326.5,-630,0,2003
"1026",-326.5,-630,0,2003
"1027",-326.5,-630,0,2003
"1028",-326.5,-630,1.718451,2003
"1029",-326.5,-630,2.599801,2003
"1030",-326.5,-630,1.727501,2003
"1031",-326.5,-630,0,2003
"1032",-326.5,-630,0,2003
"1033",-326.5,-630,0,2003
"1034",-326.5,-630,0,2003
"1035",-326.5,-630,0,2003
"1036",-326.5,-630,0,2003
"1037",-326.5,-630,0,2003
"1038",-326.5,-630,0,2003
"1039",-326.5,-630,0,2003
"1040",-326.5,-630,0,2003
"1041",-326.5,-630,0,2003
"1042",-326.5,-630,0,2003
"1043",-326.5,-630,0,2003
"1044",-326.5,-630,0,2003
"1045",-326.5,-630,0,2003
"1046",-326.5,-630,0,2003
"1047",-326.5,-630,0,2003
"1048",-326.5,-630,0,2003
"1049",-326.5,-630,0,2003
"1050",-326.5,-630,0,2003
"1051",-319.5,-623.5,0,2003
"1052",-319.5,-623.5,0,2003
"1053",-319.5,-623.5,0,2003
"1054",-319.5,-623.5,0,2003
"1055",-319.5,-623.5,0,2003
"1056",-319.5,-623.5,0,2003
"1057",-319.5,-623.5,0,2003
"1058",-319.5,-623.5,0,2003
"1059",-319.5,-623.5,0,2003
"1060",-319.5,-623.5,0,2003
"1061",-319.5,-623.5,0,2003
"1062",-319.5,-623.5,0,2003
"1063",-319.5,-623.5,0,2003
"1064",-319.5,-623.5,0,2003
"1065",-319.5,-623.5,0,2003
"1066",-319.5,-623.5,0,2003
"1067",-319.5,-623.5,0,2003
"1068",-319.5,-623.5,0,2003
"1069",-319.5,-623.5,0,2003
"1070",-319.5,-623.5,0,2003
"1071",-319.5,-623.5,0,2003
"1072",-319.5,-623.5,0,2003
"1073",-319.5,-623.5,0,2003
"1074",-319.5,-623.5,0,2003
"1075",-319.5,-623.5,0,2003
"1076",-319.5,-623.5,0,2003
"1077",-319.5,-623.5,0,2003
"1078",-319.5,-623.5,0,2003
"1079",-319.5,-623.5,0,2003
"1080",-319.5,-623.5,0,2003
"1081",-319.5,-623.5,0,2003
"1082",-319.5,-623.5,0,2003
"1083",-319.5,-623.5,0,2003
"1084",-319.5,-623.5,0,2003
"1085",-319.5,-623.5,0,2003
"1086",-319.5,-623.5,0,2003
"1087",-319.5,-623.5,0,2003
"1088",-319.5,-623.5,0,2003
"1089",-319.5,-623.5,0,2003
"1090",-319.5,-623.5,0,2003
"1091",-319.5,-623.5,0,2003
"1092",-319.5,-623.5,0,2003
"1093",-319.5,-623.5,0,2003
"1094",-319.5,-623.5,0,2003
"1095",-319.5,-623.5,0,2003
"1096",-319.5,-623.5,0,2003
"1097",-319.5,-623.5,0,2003
"1098",-319.5,-623.5,0,2003
"1099",-319.5,-623.5,0,2003
"1100",-319.5,-623.5,0,2003
"1101",-319.5,-623.5,0,2003
"1102",-319.5,-623.5,0,2003
"1103",-319.5,-623.5,0,2003
"1104",-319.5,-623.5,0,2003
"1105",-319.5,-623.5,0,2003
"1106",-319.5,-623.5,0,2003
"1107",-319.5,-623.5,0,2003
"1108",-319.5,-623.5,0,2003
"1109",-319.5,-623.5,0,2003
"1110",-319.5,-623.5,0,2003
"1111",-319.5,-623.5,0,2003
"1112",-319.5,-623.5,0,2003
"1113",-319.5,-623.5,0,2003
"1114",-319.5,-623.5,0,2003
"1115",-319.5,-623.5,0,2003
"1116",-319.5,-623.5,0,2003
"1117",-319.5,-623.5,0,2003
"1118",-319.5,-623.5,0,2003
"1119",-319.5,-623.5,0,2003
"1120",-319.5,-623.5,0,2003
"1121",-319.5,-623.5,0,2003
"1122",-319.5,-623.5,0,2003
"1123",-319.5,-623.5,0,2003
"1124",-319.5,-623.5,0,2003
"1125",-319.5,-623.5,0,2003
"1126",-319.5,-623.5,0,2003
"1127",-319.5,-623.5,0,2003
"1128",-319.5,-623.5,0,2003
"1129",-319.5,-623.5,0,2003
"1130",-319.5,-623.5,0,2003
"1131",-319.5,-623.5,0,2003
"1132",-319.5,-623.5,0,2003
"1133",-319.5,-623.5,0,2003
"1134",-319.5,-623.5,0,2003
"1135",-319.5,-623.5,0,2003
"1136",-319.5,-623.5,0,2003
"1137",-319.5,-623.5,0,2003
"1138",-319.5,-623.5,0,2003
"1139",-319.5,-623.5,0,2003
"1140",-319.5,-623.5,0,2003
"1141",-319.5,-623.5,0,2003
"1142",-319.5,-623.5,0,2003
"1143",-319.5,-623.5,0,2003
"1144",-319.5,-623.5,0,2003
"1145",-319.5,-623.5,0,2003
"1146",-319.5,-623.5,0,2003
"1147",-319.5,-623.5,0,2003
"1148",-319.5,-623.5,0,2003
"1149",-319.5,-623.5,0,2003
"1150",-319.5,-623.5,0,2003
"1151",-319.5,-623.5,0,2003
"1152",-319.5,-623.5,0,2003
"1153",-319.5,-623.5,0,2003
"1154",-319.5,-623.5,0.498601,2003
"1155",-319.5,-623.5,1.92646766666667,2003
"1156",-319.5,-623.5,1.257276,2003
"1157",-319.5,-623.5,0,2003
"1158",-319.5,-623.5,0,2003
"1159",-319.5,-623.5,2.252176,2003
"1160",-319.5,-623.5,1.286926,2003
"1161",-319.5,-623.5,2.711401,2003
"1162",-319.5,-623.5,0.279601,2003
"1163",-319.5,-623.5,0,2003
"1164",-319.5,-623.5,0.607001,2003
"1165",-319.5,-623.5,1.108301,2003
"1166",-319.5,-623.5,0.731801,2003
"1167",-319.5,-623.5,0.592561,2003
"1168",-319.5,-623.5,1.132601,2003
"1169",-319.5,-623.5,0.720401,2003
"1170",-319.5,-623.5,0.494601,2003
"1171",-319.5,-623.5,0.361551,2003
"1172",-319.5,-623.5,1.260001,2003
"1173",-319.5,-623.5,0,2003
"1174",-319.5,-623.5,0,2003
"1175",-319.5,-623.5,0,2003
"1176",-319.5,-623.5,0,2003
"1177",-319.5,-623.5,0.746301,2003
"1178",-319.5,-623.5,1.342601,2003
"1179",-319.5,-623.5,1.171701,2003
"1180",-319.5,-623.5,1.435401,2003
"1181",-319.5,-623.5,0,2003
"1182",-319.5,-623.5,0,2003
"1183",-319.5,-623.5,0,2003
"1184",-319.5,-623.5,0,2003
"1185",-319.5,-623.5,0,2003
"1186",-319.5,-623.5,0,2003
"1187",-319.5,-623.5,0,2003
"1188",-319.5,-623.5,0,2003
"1189",-319.5,-623.5,0,2003
"1190",-319.5,-623.5,0,2003
"1191",-319.5,-623.5,0,2003
"1192",-319.5,-623.5,0,2003
"1193",-319.5,-623.5,0,2003
"1194",-319.5,-623.5,0,2003
"1195",-319.5,-623.5,0,2003
"1196",-319.5,-623.5,0,2003
"1197",-319.5,-623.5,0,2003
"1198",-319.5,-623.5,0,2003
"1199",-319.5,-623.5,0,2003
"1200",-319.5,-623.5,0,2003
"1201",-312.5,-616.5,0,2003
"1202",-312.5,-616.5,0,2003
"1203",-312.5,-616.5,0,2003
"1204",-312.5,-616.5,0,2003
"1205",-312.5,-616.5,0,2003
"1206",-312.5,-616.5,0,2003
"1207",-312.5,-616.5,0,2003
"1208",-312.5,-616.5,0,2003
"1209",-312.5,-616.5,0,2003
"1210",-312.5,-616.5,0,2003
"1211",-312.5,-616.5,0,2003
"1212",-312.5,-616.5,0,2003
"1213",-312.5,-616.5,0,2003
"1214",-312.5,-616.5,0,2003
"1215",-312.5,-616.5,0,2003
"1216",-312.5,-616.5,0,2003
"1217",-312.5,-616.5,0,2003
"1218",-312.5,-616.5,0,2003
"1219",-312.5,-616.5,0,2003
"1220",-312.5,-616.5,0,2003
"1221",-312.5,-616.5,0,2003
"1222",-312.5,-616.5,0,2003
"1223",-312.5,-616.5,0,2003
"1224",-312.5,-616.5,0,2003
"1225",-312.5,-616.5,0,2003
"1226",-312.5,-616.5,0,2003
"1227",-312.5,-616.5,0,2003
"1228",-312.5,-616.5,0,2003
"1229",-312.5,-616.5,0,2003
"1230",-312.5,-616.5,0,2003
"1231",-312.5,-616.5,0,2003
"1232",-312.5,-616.5,0,2003
"1233",-312.5,-616.5,0,2003
"1234",-312.5,-616.5,0,2003
"1235",-312.5,-616.5,0,2003
"1236",-312.5,-616.5,0,2003
"1237",-312.5,-616.5,0,2003
"1238",-312.5,-616.5,0,2003
"1239",-312.5,-616.5,0,2003
"1240",-312.5,-616.5,0,2003
"1241",-312.5,-616.5,0,2003
"1242",-312.5,-616.5,0,2003
"1243",-312.5,-616.5,0,2003
"1244",-312.5,-616.5,0,2003
"1245",-312.5,-616.5,0,2003
"1246",-312.5,-616.5,0,2003
"1247",-312.5,-616.5,0,2003
"1248",-312.5,-616.5,0,2003
"1249",-312.5,-616.5,0,2003
"1250",-312.5,-616.5,0,2003
"1251",-312.5,-616.5,0,2003
"1252",-312.5,-616.5,0,2003
"1253",-312.5,-616.5,0,2003
"1254",-312.5,-616.5,0,2003
"1255",-312.5,-616.5,0,2003
"1256",-312.5,-616.5,0,2003
"1257",-312.5,-616.5,0,2003
"1258",-312.5,-616.5,0,2003
"1259",-312.5,-616.5,0,2003
"1260",-312.5,-616.5,0,2003
"1261",-312.5,-616.5,0,2003
"1262",-312.5,-616.5,0,2003
"1263",-312.5,-616.5,0,2003
"1264",-312.5,-616.5,0,2003
"1265",-312.5,-616.5,0,2003
"1266",-312.5,-616.5,0,2003
"1267",-312.5,-616.5,0,2003
"1268",-312.5,-616.5,0,2003
"1269",-312.5,-616.5,0,2003
"1270",-312.5,-616.5,0,2003
"1271",-312.5,-616.5,0,2003
"1272",-312.5,-616.5,0,2003
"1273",-312.5,-616.5,0,2003
"1274",-312.5,-616.5,0,2003
"1275",-312.5,-616.5,0,2003
"1276",-312.5,-616.5,0,2003
"1277",-312.5,-616.5,0,2003
"1278",-312.5,-616.5,0,2003
"1279",-312.5,-616.5,0,2003
"1280",-312.5,-616.5,0,2003
"1281",-312.5,-616.5,0,2003
"1282",-312.5,-616.5,0,2003
"1283",-312.5,-616.5,0,2003
"1284",-312.5,-616.5,0,2003
"1285",-312.5,-616.5,0,2003
"1286",-312.5,-616.5,0,2003
"1287",-312.5,-616.5,0,2003
"1288",-312.5,-616.5,0,2003
"1289",-312.5,-616.5,0,2003
"1290",-312.5,-616.5,0,2003
"1291",-312.5,-616.5,0,2003
"1292",-312.5,-616.5,0,2003
"1293",-312.5,-616.5,0,2003
"1294",-312.5,-616.5,0,2003
"1295",-312.5,-616.5,0,2003
"1296",-312.5,-616.5,0,2003
"1297",-312.5,-616.5,0,2003
"1298",-312.5,-616.5,3.451901,2003
"1299",-312.5,-616.5,0,2003
"1300",-312.5,-616.5,0,2003
"1301",-312.5,-616.5,0,2003
"1302",-312.5,-616.5,0,2003
"1303",-312.5,-616.5,0.321801,2003
"1304",-312.5,-616.5,0,2003
"1305",-312.5,-616.5,1.353901,2003
"1306",-312.5,-616.5,2.110301,2003
"1307",-312.5,-616.5,0,2003
"1308",-312.5,-616.5,2.220351,2003
"1309",-312.5,-616.5,2.774551,2003
"1310",-312.5,-616.5,1.666701,2003
"1311",-312.5,-616.5,2.715401,2003
"1312",-312.5,-616.5,1.194751,2003
"1313",-312.5,-616.5,1.563001,2003
"1314",-312.5,-616.5,1.52423433333333,2003
"1315",-312.5,-616.5,1.271851,2003
"1316",-312.5,-616.5,0.488301,2003
"1317",-312.5,-616.5,0.872951,2003
"1318",-312.5,-616.5,0.793526,2003
"1319",-312.5,-616.5,1.03103433333333,2003
"1320",-312.5,-616.5,0.754167666666667,2003
"1321",-312.5,-616.5,1.34033433333333,2003
"1322",-312.5,-616.5,1.493001,2003
"1323",-312.5,-616.5,1.163801,2003
"1324",-312.5,-616.5,1e-06,2003
"1325",-312.5,-616.5,0,2003
"1326",-312.5,-616.5,0,2003
"1327",-312.5,-616.5,0,2003
"1328",-312.5,-616.5,0.837501,2003
"1329",-312.5,-616.5,1.120001,2003
"1330",-312.5,-616.5,0,2003
"1331",-312.5,-616.5,1.229501,2003
"1332",-312.5,-616.5,0,2003
"1333",-312.5,-616.5,0,2003
"1334",-312.5,-616.5,0,2003
"1335",-312.5,-616.5,0,2003
"1336",-312.5,-616.5,0,2003
"1337",-312.5,-616.5,0,2003
"1338",-312.5,-616.5,0,2003
"1339",-312.5,-616.5,0,2003
"1340",-312.5,-616.5,0,2003
"1341",-312.5,-616.5,0,2003
"1342",-312.5,-616.5,0,2003
"1343",-312.5,-616.5,0,2003
"1344",-312.5,-616.5,0,2003
"1345",-312.5,-616.5,0,2003
"1346",-312.5,-616.5,0,2003
"1347",-312.5,-616.5,0,2003
"1348",-312.5,-616.5,0,2003
"1349",-312.5,-616.5,0,2003
"1350",-312.5,-616.5,0,2003
"1351",-306,-609.5,0,2003
"1352",-306,-609.5,0,2003
"1353",-306,-609.5,0,2003
"1354",-306,-609.5,0,2003
"1355",-306,-609.5,0,2003
"1356",-306,-609.5,0,2003
"1357",-306,-609.5,0,2003
"1358",-306,-609.5,0,2003
"1359",-306,-609.5,0,2003
"1360",-306,-609.5,0,2003
"1361",-306,-609.5,0,2003
"1362",-306,-609.5,0,2003
"1363",-306,-609.5,0,2003
"1364",-306,-609.5,0,2003
"1365",-306,-609.5,0,2003
"1366",-306,-609.5,0,2003
"1367",-306,-609.5,0,2003
"1368",-306,-609.5,0,2003
"1369",-306,-609.5,0,2003
"1370",-306,-609.5,0,2003
"1371",-306,-609.5,0,2003
"1372",-306,-609.5,0,2003
"1373",-306,-609.5,0,2003
"1374",-306,-609.5,0,2003
"1375",-306,-609.5,0,2003
"1376",-306,-609.5,0,2003
"1377",-306,-609.5,0,2003
"1378",-306,-609.5,0,2003
"1379",-306,-609.5,0,2003
"1380",-306,-609.5,0,2003
"1381",-306,-609.5,0,2003
"1382",-306,-609.5,0,2003
"1383",-306,-609.5,0,2003
"1384",-306,-609.5,0,2003
"1385",-306,-609.5,0,2003
"1386",-306,-609.5,0,2003
"1387",-306,-609.5,0,2003
"1388",-306,-609.5,0,2003
"1389",-306,-609.5,0,2003
"1390",-306,-609.5,0,2003
"1391",-306,-609.5,0,2003
"1392",-306,-609.5,0,2003
"1393",-306,-609.5,0,2003
"1394",-306,-609.5,0,2003
"1395",-306,-609.5,0,2003
"1396",-306,-609.5,0,2003
"1397",-306,-609.5,0,2003
"1398",-306,-609.5,0,2003
"1399",-306,-609.5,0,2003
"1400",-306,-609.5,0,2003
"1401",-306,-609.5,0,2003
"1402",-306,-609.5,0,2003
"1403",-306,-609.5,0,2003
"1404",-306,-609.5,0,2003
"1405",-306,-609.5,0,2003
"1406",-306,-609.5,0,2003
"1407",-306,-609.5,0,2003
"1408",-306,-609.5,0,2003
"1409",-306,-609.5,0,2003
"1410",-306,-609.5,0,2003
"1411",-306,-609.5,0,2003
"1412",-306,-609.5,0,2003
"1413",-306,-609.5,0,2003
"1414",-306,-609.5,0,2003
"1415",-306,-609.5,0,2003
"1416",-306,-609.5,0,2003
"1417",-306,-609.5,0,2003
"1418",-306,-609.5,0,2003
"1419",-306,-609.5,0,2003
"1420",-306,-609.5,0,2003
"1421",-306,-609.5,0,2003
"1422",-306,-609.5,0,2003
"1423",-306,-609.5,0,2003
"1424",-306,-609.5,0,2003
"1425",-306,-609.5,0,2003
"1426",-306,-609.5,0,2003
"1427",-306,-609.5,0,2003
"1428",-306,-609.5,0,2003
"1429",-306,-609.5,0,2003
"1430",-306,-609.5,0,2003
"1431",-306,-609.5,0,2003
"1432",-306,-609.5,0,2003
"1433",-306,-609.5,0,2003
"1434",-306,-609.5,0,2003
"1435",-306,-609.5,0,2003
"1436",-306,-609.5,0,2003
"1437",-306,-609.5,0,2003
"1438",-306,-609.5,0,2003
"1439",-306,-609.5,0,2003
"1440",-306,-609.5,0,2003
"1441",-306,-609.5,0,2003
"1442",-306,-609.5,0,2003
"1443",-306,-609.5,0,2003
"1444",-306,-609.5,0,2003
"1445",-306,-609.5,0,2003
"1446",-306,-609.5,0,2003
"1447",-306,-609.5,0,2003
"1448",-306,-609.5,3.749101,2003
"1449",-306,-609.5,2.429451,2003
"1450",-306,-609.5,0,2003
"1451",-306,-609.5,0,2003
"1452",-306,-609.5,0,2003
"1453",-306,-609.5,0,2003
"1454",-306,-609.5,0,2003
"1455",-306,-609.5,2.089301,2003
"1456",-306,-609.5,2.762801,2003
"1457",-306,-609.5,1.637301,2003
"1458",-306,-609.5,3.591201,2003
"1459",-306,-609.5,0,2003
"1460",-306,-609.5,3.380601,2003
"1461",-306,-609.5,2.118351,2003
"1462",-306,-609.5,2.610201,2003
"1463",-306,-609.5,1.827701,2003
"1464",-306,-609.5,1.713251,2003
"1465",-306,-609.5,0.712001,2003
"1466",-306,-609.5,0.675501,2003
"1467",-306,-609.5,0.683351,2003
"1468",-306,-609.5,0.897901,2003
"1469",-306,-609.5,0.800051,2003
"1470",-306,-609.5,0.735651,2003
"1471",-306,-609.5,0.675251,2003
"1472",-306,-609.5,1.673321,2003
"1473",-306,-609.5,0.892881,2003
"1474",-306,-609.5,1e-06,2003
"1475",-306,-609.5,0.549451,2003
"1476",-306,-609.5,0,2003
"1477",-306,-609.5,0,2003
"1478",-306,-609.5,0,2003
"1479",-306,-609.5,2.070351,2003
"1480",-306,-609.5,1.308201,2003
"1481",-306,-609.5,0,2003
"1482",-306,-609.5,0,2003
"1483",-306,-609.5,0,2003
"1484",-306,-609.5,0,2003
"1485",-306,-609.5,0,2003
"1486",-306,-609.5,0,2003
"1487",-306,-609.5,0,2003
"1488",-306,-609.5,0,2003
"1489",-306,-609.5,0,2003
"1490",-306,-609.5,0,2003
"1491",-306,-609.5,0,2003
"1492",-306,-609.5,0,2003
"1493",-306,-609.5,0,2003
"1494",-306,-609.5,0,2003
"1495",-306,-609.5,0,2003
"1496",-306,-609.5,0,2003
"1497",-306,-609.5,0,2003
"1498",-306,-609.5,0,2003
"1499",-306,-609.5,0,2003
"1500",-306,-609.5,0,2003
"1501",-299.5,-602.5,0,2003
"1502",-299.5,-602.5,0,2003
"1503",-299.5,-602.5,0,2003
"1504",-299.5,-602.5,0,2003
"1505",-299.5,-602.5,0,2003
"1506",-299.5,-602.5,0,2003
"1507",-299.5,-602.5,0,2003
"1508",-299.5,-602.5,0,2003
"1509",-299.5,-602.5,0,2003
"1510",-299.5,-602.5,0,2003
"1511",-299.5,-602.5,0,2003
"1512",-299.5,-602.5,0,2003
"1513",-299.5,-602.5,0,2003
"1514",-299.5,-602.5,0,2003
"1515",-299.5,-602.5,0,2003
"1516",-299.5,-602.5,0,2003
"1517",-299.5,-602.5,0,2003
"1518",-299.5,-602.5,0,2003
"1519",-299.5,-602.5,0,2003
"1520",-299.5,-602.5,0,2003
"1521",-299.5,-602.5,0,2003
"1522",-299.5,-602.5,0,2003
"1523",-299.5,-602.5,0,2003
"1524",-299.5,-602.5,0,2003
"1525",-299.5,-602.5,0,2003
"1526",-299.5,-602.5,0,2003
"1527",-299.5,-602.5,0,2003
"1528",-299.5,-602.5,0,2003
"1529",-299.5,-602.5,0,2003
"1530",-299.5,-602.5,0,2003
"1531",-299.5,-602.5,0,2003
"1532",-299.5,-602.5,0,2003
"1533",-299.5,-602.5,0,2003
"1534",-299.5,-602.5,0,2003
"1535",-299.5,-602.5,0,2003
"1536",-299.5,-602.5,0,2003
"1537",-299.5,-602.5,0,2003
"1538",-299.5,-602.5,0,2003
"1539",-299.5,-602.5,0,2003
"1540",-299.5,-602.5,0,2003
"1541",-299.5,-602.5,0,2003
"1542",-299.5,-602.5,0,2003
"1543",-299.5,-602.5,0,2003
"1544",-299.5,-602.5,0,2003
"1545",-299.5,-602.5,0,2003
"1546",-299.5,-602.5,0,2003
"1547",-299.5,-602.5,0,2003
"1548",-299.5,-602.5,0,2003
"1549",-299.5,-602.5,0,2003
"1550",-299.5,-602.5,0,2003
"1551",-299.5,-602.5,0,2003
"1552",-299.5,-602.5,0,2003
"1553",-299.5,-602.5,0,2003
"1554",-299.5,-602.5,0,2003
"1555",-299.5,-602.5,0,2003
"1556",-299.5,-602.5,0,2003
"1557",-299.5,-602.5,0,2003
"1558",-299.5,-602.5,0,2003
"1559",-299.5,-602.5,0,2003
"1560",-299.5,-602.5,0,2003
"1561",-299.5,-602.5,0,2003
"1562",-299.5,-602.5,0,2003
"1563",-299.5,-602.5,0,2003
"1564",-299.5,-602.5,0,2003
"1565",-299.5,-602.5,0,2003
"1566",-299.5,-602.5,0,2003
"1567",-299.5,-602.5,0,2003
"1568",-299.5,-602.5,0,2003
"1569",-299.5,-602.5,0,2003
"1570",-299.5,-602.5,0,2003
"1571",-299.5,-602.5,0,2003
"1572",-299.5,-602.5,0,2003
"1573",-299.5,-602.5,0,2003
"1574",-299.5,-602.5,0,2003
"1575",-299.5,-602.5,0,2003
